user_id,item_id,timestamp
103,11023,1427399688000
103,11022,1428601534000
103,10671,1452714682000
103,11021,1452714700000
1030,10418,1461747980000
1030,12776,1464131764000
1030,12444,1467269039000
1030,11269,1513334119450
10300,12060,1639779031308
10300,12060,1639779031308
10300,12060,1639779031308
10301,11547,1690645839156
10301,11547,1690645839156
10301,11547,1690645839156
10302,10706,1095377935000
10302,10917,1097343553000
10302,11976,1097702479000
10303,12092,1465063136000
10303,12092,1465063136000
10303,12092,1465063136000
10304,12087,1457304487000
10304,12092,1461628758000
10304,12322,1461629530000
10305,12092,1566597081295
10305,12092,1566597081295
10305,12092,1566597081295
10306,10975,1409248762000
10306,10975,1409248762000
10306,10975,1409248762000
10307,11464,1558296206806
10307,11464,1558296206806
10307,11464,1558296206806
10308,11952,1173364334000
10308,11952,1173364334000
10308,11952,1173364334000
10309,11141,1353385369000
10309,11141,1353385369000
10309,11141,1353385369000
1031,11324,1469560858000
1031,12384,1499274389344
1031,11633,1499274401851
10310,13297,1417371019000
10310,13297,1417371019000
10310,13297,1417371019000
10311,10512,1690323373310
10311,10512,1690323373310
10311,10512,1690323373310
10312,14153,1644943513575
10312,14153,1644943513575
10312,14153,1644943513575
10313,14154,1455830465000
10313,14154,1455830465000
10313,14154,1455830465000
10314,11561,1322702320000
10314,11561,1322702320000
10314,11561,1322702320000
10314,11561,1322702320000
10315,10984,1147886430000
10315,10984,1147886430000
10315,10984,1147886430000
10316,13920,1047193726000
10316,13258,1057394598000
10316,11986,1062615784000
10317,14155,1592091546451
10317,14155,1592091546451
10317,14155,1592091546451
10318,10986,1496291053000
10318,10986,1496291053000
10318,10986,1496291053000
10319,13233,1688076051670
10319,13233,1688076051670
10319,13233,1688076051670
1032,12846,1471597851000
1032,12940,1471597922000
1032,12939,1471598070000
1032,12938,1471598159000
10320,10446,1363222299000
10320,10446,1363222299000
10320,10446,1363222299000
10321,10861,1300391587000
10321,10861,1300496571000
10321,11916,1301141181000
10321,12513,1318090728000
10322,13550,1172899313000
10322,12513,1172911182000
10322,12185,1172911526000
10323,13130,1018736274000
10323,13130,1018736274000
10323,12089,1018736900000
10323,12089,1018736900000
10324,11831,1358255121000
10324,11831,1358255121000
10324,11831,1358255121000
10324,11814,1358255262000
10324,11814,1358255262000
10325,14157,1446316958000
10325,14157,1446316958000
10325,14157,1446316958000
10325,14157,1446316958000
10325,14157,1446316958000
10325,14156,1446317126000
10326,12787,1674130984248
10326,12787,1674130984248
10326,12787,1674130984248
10327,13948,1413627478000
10327,13948,1413627478000
10327,13948,1413627478000
10328,14158,1273872929000
10328,14158,1273872929000
10328,14158,1273872929000
10329,10542,1515166945266
10329,10542,1515166945266
10329,13206,1515764985386
1033,12941,1354634034000
1033,10757,1399847701000
1033,10605,1399929095000
1033,11523,1400747299000
10330,13205,1485383605000
10330,13205,1485383605000
10330,13205,1485383605000
10331,12853,1406708985000
10331,12853,1406708985000
10331,12853,1406708985000
10331,12853,1406708985000
10331,12853,1406708985000
10331,12950,1406708998000
10332,12618,1538976871124
10332,12618,1538976871124
10332,12618,1538976871124
10333,11620,1332541206000
10333,11620,1332541206000
10333,11620,1332541206000
10333,11620,1332541206000
10333,11620,1332541206000
10333,11620,1332541206000
10333,11620,1332541206000
10333,11620,1332541206000
10333,10717,1372877780000
10334,11383,1397102217000
10334,11383,1397102217000
10334,11383,1397102217000
10335,14057,1330833487000
10335,14057,1330833487000
10335,14057,1330833487000
10336,11804,1529370212651
10336,11804,1529370212651
10336,11804,1529370212651
10337,13489,1273534837000
10337,13489,1273534837000
10337,13489,1273534837000
10338,11220,1195312430000
10338,11220,1195312430000
10338,11220,1195312430000
10339,13664,1569785105412
10339,13664,1569785105412
10339,13664,1569785105412
1034,10574,1389317406000
1034,11423,1416034191000
1034,10857,1417237276000
1034,12216,1417237709000
1034,10418,1417420287000
1034,12942,1423447551000
1034,11065,1423447647000
10340,10872,1633137918241
10340,10872,1633137918241
10340,10872,1633137918241
10340,10872,1633137918241
10341,14159,1484666715000
10341,14159,1484666715000
10341,14159,1484666715000
10342,10773,1548556421905
10342,10773,1548556421905
10342,10773,1548556421905
10343,12944,1336938884000
10343,12944,1336938884000
10343,12944,1336938884000
10344,14021,1565776807296
10344,14021,1565776807296
10344,14021,1565776807296
10345,14160,1549570689958
10345,14160,1549570689958
10345,14160,1549570689958
10346,12440,1282857336000
10346,12440,1282857336000
10346,12440,1282857336000
10347,13082,1354765497000
10347,13082,1354765497000
10347,13082,1354765497000
10348,12643,995651095000
10348,13235,1017016586000
10348,11669,1020807686000
10349,11150,1144698914000
10349,11150,1144698914000
10349,11150,1144698914000
1035,10862,1215287729000
1035,10520,1315794682000
1035,11271,1320856218000
10350,13149,1250722057000
10350,13149,1250722057000
10350,13149,1250722057000
10350,12544,1251182670000
10350,12544,1251182670000
10350,12544,1251182670000
10350,11502,1251183285000
10350,11502,1251183285000
10350,11502,1251183285000
10350,13007,1251183576000
10350,13007,1251183576000
10350,13007,1251183576000
10351,13870,1112754031000
10351,11944,1112754551000
10351,13166,1112902297000
10351,11039,1112902924000
10352,11250,1221070985000
10352,11257,1221071957000
10352,14040,1221072648000
10353,11973,1633989982983
10353,11973,1633989982983
10353,11973,1633989982983
10354,13670,1317739812000
10354,13670,1317739812000
10354,13670,1317739812000
10354,13670,1317739812000
10355,12110,1118895863000
10355,12040,1119908490000
10355,13890,1127079966000
10356,13273,1364751970000
10356,13273,1364751970000
10356,12502,1364752294000
10357,13713,1026079586000
10357,12062,1026164593000
10357,13710,1026166949000
10358,13416,1166452144000
10358,11949,1200299266000
10358,11034,1216303774000
10359,13001,1234132704000
10359,13001,1234132704000
10359,13001,1234132704000
1036,10563,1455902123000
1036,10743,1455902143000
1036,11386,1458757486000
10360,11807,1061342367000
10360,11869,1061389978000
10360,11731,1061480106000
10361,14004,1094082541000
10361,13151,1095305130000
10361,11585,1102473756000
10362,11142,1203284630000
10362,11259,1203284872000
10362,11079,1203285004000
10363,11259,1203296817000
10363,11581,1210259893000
10363,10868,1210265153000
10364,10871,1360421549000
10364,10871,1360421549000
10364,11015,1360421553000
10365,13483,1363092254000
10365,11980,1372860673000
10365,11392,1389442700000
10366,11159,1144329903000
10366,10489,1144330800000
10366,13562,1144493478000
10367,12686,1441750905000
10367,12686,1441750905000
10367,12686,1441750905000
10368,11302,994304464000
10368,11983,1002991745000
10368,11163,1002991905000
10369,11523,1006808154000
10369,13432,1008189151000
10369,11376,1009908615000
10369,11894,1009909339000
1037,11876,1476921573000
1037,11207,1476921584000
1037,12277,1476921611000
10370,13131,1016759147000
10370,14074,1022379706000
10370,12016,1025377283000
1038,12949,1451683019000
1038,12948,1451693711000
1038,11349,1451693827000
1038,12947,1451696656000
1038,12946,1451696686000
1038,11348,1451698464000
1039,11263,1408146096000
1039,10707,1420313657000
1039,11840,1515873971877
104,11028,1365694587000
104,11027,1387645710000
104,11026,1388680011000
104,11025,1388680093000
1040,10594,1348329210000
1040,10684,1478384177000
1040,10783,1478385317000
1040,11099,1478811697000
1040,12955,1479765134000
1040,12822,1479766522000
1040,10570,1480352526000
1040,10511,1480516590000
1040,11098,1481839458000
1040,11516,1481839757000
1040,10427,1481840129000
1040,12919,1482855821000
1040,10905,1486170389000
1040,11357,1493738862000
1040,12559,1511474250208
1040,12954,1511763583411
1040,12768,1512197010413
1040,12953,1531836545980
1040,11709,1531836796152
1041,12969,1121957752000
1041,12831,1121960750000
1041,12092,1121961336000
1041,11835,1121963235000
1041,11832,1121964602000
1041,12331,1121980843000
1041,11979,1127087629000
1041,12903,1187206032000
1041,12968,1194004679000
1041,12967,1201831440000
1041,10913,1230772865000
1041,11889,1262034138000
1041,12278,1297279404000
1041,10917,1320688225000
1041,12966,1347471137000
1041,12965,1354580310000
1041,10522,1366589184000
1041,12964,1385744324000
1041,12963,1385909445000
1041,10719,1385918116000
1041,10620,1392584594000
1042,12971,1192845791000
1042,10937,1230679130000
1042,10760,1293480569000
1043,10524,1364759096000
1043,10857,1384637228000
1043,10973,1384637678000
1043,10968,1384637811000
1043,11643,1399607950000
1043,10528,1425002690000
1043,11798,1454419369000
1043,11063,1455300924000
1043,12389,1455301178000
1043,11121,1463493059000
1043,12973,1496499810000
1043,11144,1499868950390
1044,10594,1536460801614
1044,10418,1536460825424
1044,10978,1550366016562
1044,12975,1550366720498
1045,10657,1426964276000
1045,12577,1427999569000
1045,10563,1427999602000
1045,11689,1428523825000
1045,11147,1428523834000
1045,11449,1428523969000
1045,12383,1428524061000
1046,11750,1441251332000
1046,11065,1441251387000
1046,11722,1441251399000
1047,11147,1418052680000
1047,12486,1418052788000
1047,11199,1418053302000
1047,10982,1418053354000
1048,10972,1393189482000
1048,12026,1406557848000
1048,12977,1406558917000
1048,11406,1406558941000
1049,11174,1623540589272
1049,11054,1623548008919
1049,12978,1625879973836
105,11032,1072730843000
105,10491,1198682336000
105,10600,1203121073000
105,10491,1225476674000
105,11031,1246243904000
1050,10437,1364913881000
1050,10849,1364914396000
1050,10505,1389459022000
1051,12981,1371126489000
1051,10972,1371487666000
1051,12801,1371487988000
1052,12983,1430852546000
1052,10626,1440523835000
1052,11549,1442783963000
1052,10978,1451344026000
1052,10950,1461252382000
1052,11576,1479922219000
1053,12846,1224877921000
1053,11193,1255655083000
1053,11217,1289132803000
1053,12469,1293491161000
1054,10899,1180126854000
1054,12751,1194016751000
1054,12984,1216928641000
1055,11430,1217471184000
1055,11411,1228524167000
1055,12990,1238369691000
1055,12757,1285821103000
1055,12989,1289354991000
1055,12988,1290626537000
1055,11997,1290815812000
1055,12722,1294450326000
1056,10957,1418846124000
1056,11567,1458681214000
1056,11904,1458681366000
1057,11184,1409245102000
1057,12535,1409245891000
1057,10414,1431353492000
1058,12992,1394473254000
1058,12412,1397139483000
1058,11224,1415988659000
1059,10760,1294762764000
1059,10743,1420485130000
1059,10563,1420485495000
1059,10804,1420488487000
106,10785,1408261721000
106,10853,1408261829000
106,10976,1429663319000
106,11034,1429663547000
1060,10658,1395888452000
1060,10746,1448654421000
1060,10746,1448654534000
1061,11207,1173117682000
1061,11844,1181522866000
1061,11406,1193140512000
1061,11259,1196690095000
1061,12994,1214485154000
1061,11407,1218752078000
1061,11480,1222566989000
1061,11475,1225631568000
1061,11282,1228149008000
1062,12076,1209262432000
1062,11066,1437699446000
1062,11066,1437843751000
1062,11068,1438132426000
1062,11066,1438303557000
1062,11067,1449924906000
1063,12967,1174381481000
1063,11145,1536135496349
1063,10934,1536135585267
1064,10862,1205194181000
1064,12610,1205194353000
1064,11903,1219007836000
1064,11195,1224633549000
1064,11064,1226253271000
1064,11476,1226966379000
1064,11721,1229821212000
1064,11582,1229892649000
1065,12565,1399288125000
1065,11552,1422858603000
1065,10761,1534619767954
1065,10504,1563215779003
1065,10399,1568691550306
1066,13044,1001943953000
1066,12190,1010334374000
1066,12001,1017965220000
1066,13043,1018212847000
1066,11893,1019942549000
1066,11667,1020452997000
1066,12646,1021322821000
1066,13042,1021664773000
1066,12643,1022339890000
1066,12938,1022783918000
1066,11541,1023221356000
1066,12070,1023827595000
1066,13041,1024079648000
1066,12137,1026677989000
1066,13040,1031066519000
1066,13039,1032736408000
1066,13038,1033089160000
1066,12882,1036467036000
1066,13037,1037156919000
1066,12726,1037332726000
1066,13036,1038712146000
1066,12629,1039489618000
1066,13035,1039491376000
1066,12737,1040083577000
1066,13034,1040182213000
1066,13033,1040703167000
1066,13032,1044594721000
1066,13031,1045512400000
1066,10899,1047967937000
1066,10842,1050256009000
1066,10915,1051921757000
1066,12601,1052189569000
1066,12021,1053545023000
1066,11586,1053659667000
1066,11504,1056692659000
1066,12795,1058942629000
1066,10916,1064463706000
1066,12805,1071945766000
1066,11987,1077282319000
1066,11186,1077541553000
1066,13030,1096836464000
1066,13029,1108601678000
1066,11415,1127954295000
1066,13028,1128735723000
1066,10487,1130276109000
1066,11416,1130780962000
1066,12267,1131128209000
1066,13027,1131921003000
1066,13026,1133201391000
1066,11388,1136955812000
1066,11265,1137126423000
1066,13025,1137365736000
1066,12057,1138509833000
1066,11973,1139626031000
1066,10489,1141960998000
1066,13024,1142992270000
1066,13023,1143929155000
1066,11377,1147911514000
1066,11854,1149036244000
1066,11406,1149790533000
1066,11140,1150405833000
1066,10581,1153679944000
1066,10935,1154354466000
